IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,SK Schweinfurt,A15-A34,W,1,0,633674,2020-03-27T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A15-A34,W,1,0,633675,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A15-A34,W,1,0,633676,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A35-A59,M,1,0,633677,2020-03-17T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,M,1,0,633678,2020-03-22T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,M,1,0,633679,2020-03-23T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,M,2,0,633680,2020-03-25T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,M,1,0,633681,2020-03-27T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A35-A59,W,1,0,633682,2020-03-17T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,W,1,0,633683,2020-03-22T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,W,1,0,633684,2020-03-23T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,W,1,0,633685,2020-03-25T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,W,3,0,633686,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A35-A59,W,1,0,633687,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A60-A79,M,1,1,633688,2020-03-27T00:00:00.000Z,09662,01.04.2020 00:00,0,0
9,Bayern,SK Schweinfurt,A60-A79,W,1,0,633689,2020-03-19T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A60-A79,W,1,0,633690,2020-03-25T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A60-A79,W,3,0,633691,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A60-A79,W,1,0,633692,2020-03-31T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A80+,M,1,1,633693,2020-03-23T00:00:00.000Z,09662,01.04.2020 00:00,0,0
9,Bayern,SK Schweinfurt,A80+,M,2,0,633694,2020-03-26T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A80+,M,2,0,633695,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A80+,M,3,0,633696,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A80+,unbekannt,1,0,633697,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A80+,W,1,0,633698,2020-03-19T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A80+,W,1,0,633699,2020-03-27T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A80+,W,1,1,633700,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,0,0
9,Bayern,SK Schweinfurt,A80+,W,2,0,633701,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,0,-9
9,Bayern,SK Schweinfurt,A80+,W,6,0,633702,2020-03-28T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A80+,W,1,1,633703,2020-03-29T00:00:00.000Z,09662,01.04.2020 00:00,0,0
9,Bayern,SK Schweinfurt,A80+,W,1,0,633704,2020-03-30T00:00:00.000Z,09662,01.04.2020 00:00,1,-9
9,Bayern,SK Schweinfurt,A80+,W,1,1,633705,2020-03-31T00:00:00.000Z,09662,01.04.2020 00:00,1,1
9,Bayern,SK Würzburg,A00-A04,W,1,0,633706,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A05-A14,M,1,0,633707,2020-03-09T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A05-A14,M,1,0,633708,2020-03-10T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A05-A14,M,1,0,633709,2020-03-16T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A05-A14,W,1,0,633710,2020-03-09T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,1,0,633711,2020-03-05T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,1,0,633712,2020-03-11T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,1,0,633713,2020-03-14T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,1,0,633714,2020-03-17T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,2,0,633715,2020-03-18T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,2,0,633716,2020-03-19T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,2,0,633717,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,3,0,633718,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,1,0,633719,2020-03-22T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,3,0,633720,2020-03-23T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,3,0,633721,2020-03-24T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,4,0,633722,2020-03-25T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,2,0,633723,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,4,0,633724,2020-03-27T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,1,0,633725,2020-03-29T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,M,1,0,633726,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A15-A34,unbekannt,1,0,633727,2020-03-15T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,unbekannt,1,0,633728,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,1,0,633729,2020-03-12T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,1,0,633730,2020-03-14T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,1,0,633731,2020-03-15T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,3,0,633732,2020-03-16T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,2,0,633733,2020-03-18T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,4,0,633734,2020-03-19T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,1,0,633735,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,5,0,633736,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,4,0,633737,2020-03-22T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,3,0,633738,2020-03-23T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,2,0,633739,2020-03-24T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,2,0,633740,2020-03-25T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,3,0,633741,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,2,0,633742,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A15-A34,W,1,0,633743,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A15-A34,W,1,0,633744,2020-03-31T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A35-A59,M,2,0,633745,2020-03-13T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,2,0,633746,2020-03-15T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,1,0,633747,2020-03-18T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,3,0,633748,2020-03-19T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,1,0,633749,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,4,0,633750,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,4,0,633751,2020-03-23T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,2,0,633752,2020-03-25T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,3,0,633753,2020-03-27T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,3,0,633754,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,1,1,633755,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A35-A59,M,2,0,633756,2020-03-29T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,M,1,0,633757,2020-03-31T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A35-A59,W,1,0,633758,2020-03-10T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,4,0,633759,2020-03-13T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,2,0,633760,2020-03-14T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,2,0,633761,2020-03-15T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,1,0,633762,2020-03-16T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,1,0,633763,2020-03-18T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,2,0,633764,2020-03-19T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,7,0,633765,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,3,0,633766,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,2,0,633767,2020-03-23T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,1,0,633768,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,3,0,633769,2020-03-27T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,5,0,633770,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A35-A59,W,2,0,633771,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,M,1,0,633772,2020-03-16T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,M,2,0,633773,2020-03-23T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,M,1,0,633774,2020-03-25T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,M,5,0,633775,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,M,1,1,633776,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A60-A79,M,1,0,633777,2020-03-27T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,M,1,0,633778,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,M,1,0,633779,2020-03-31T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A60-A79,unbekannt,1,0,633780,2020-03-19T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,unbekannt,1,0,633781,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,unbekannt,1,0,633782,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A60-A79,W,1,0,633783,2020-03-13T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,2,0,633784,2020-03-14T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,3,0,633785,2020-03-15T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,2,0,633786,2020-03-16T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,1,0,633787,2020-03-17T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,1,0,633788,2020-03-19T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,2,0,633789,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,4,0,633790,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,2,0,633791,2020-03-27T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,2,0,633792,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,1,0,633793,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A60-A79,W,1,0,633794,2020-03-31T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A80+,M,2,2,633795,2020-03-10T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,M,2,2,633796,2020-03-12T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,M,1,1,633797,2020-03-13T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,M,1,1,633798,2020-03-14T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,M,1,0,633799,2020-03-15T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,0,633800,2020-03-16T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,1,633801,2020-03-17T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,M,1,0,633802,2020-03-19T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,1,633803,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,M,1,0,633804,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,0,633805,2020-03-23T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,1,633806,2020-03-24T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,M,4,0,633807,2020-03-24T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,5,0,633808,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,0,633809,2020-03-27T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,0,633810,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,1,633811,2020-03-29T00:00:00.000Z,09663,01.04.2020 00:00,0,1
9,Bayern,SK Würzburg,A80+,M,1,0,633812,2020-03-29T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,M,1,0,633813,2020-03-31T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A80+,unbekannt,1,0,633814,2020-03-29T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,1,1,633815,2020-03-13T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,W,4,0,633816,2020-03-15T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,2,0,633817,2020-03-16T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,1,1,633818,2020-03-17T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,W,9,0,633819,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,2,2,633820,2020-03-20T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,W,1,1,633821,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,W,1,0,633822,2020-03-21T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,1,0,633823,2020-03-23T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,5,0,633824,2020-03-24T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,1,1,633825,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,0
9,Bayern,SK Würzburg,A80+,W,8,0,633826,2020-03-26T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,1,0,633827,2020-03-27T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,2,2,633828,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,1
9,Bayern,SK Würzburg,A80+,W,3,0,633829,2020-03-28T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,1,0,633830,2020-03-29T00:00:00.000Z,09663,01.04.2020 00:00,0,-9
9,Bayern,SK Würzburg,A80+,W,1,0,633831,2020-03-30T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,SK Würzburg,A80+,W,4,0,633832,2020-03-31T00:00:00.000Z,09663,01.04.2020 00:00,1,-9
9,Bayern,LK Aschaffenburg,A00-A04,W,1,0,633833,2020-03-25T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A05-A14,W,1,0,633834,2020-03-13T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A05-A14,W,1,0,633835,2020-03-26T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A05-A14,W,1,0,633836,2020-03-28T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A05-A14,W,1,0,633837,2020-03-30T00:00:00.000Z,09671,01.04.2020 00:00,1,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633838,2020-03-14T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633839,2020-03-18T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633840,2020-03-19T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633841,2020-03-20T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,3,0,633842,2020-03-21T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633843,2020-03-22T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633844,2020-03-23T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633845,2020-03-24T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633846,2020-03-25T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,M,1,0,633847,2020-03-27T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,W,1,0,633848,2020-03-14T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,W,3,0,633849,2020-03-16T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,W,3,0,633850,2020-03-17T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,W,1,0,633851,2020-03-20T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,W,1,0,633852,2020-03-24T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,W,2,0,633853,2020-03-25T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A15-A34,W,1,0,633854,2020-03-27T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633855,2020-03-12T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633856,2020-03-13T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633857,2020-03-14T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633858,2020-03-16T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,4,0,633859,2020-03-17T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,2,0,633860,2020-03-18T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633861,2020-03-19T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,3,0,633862,2020-03-20T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,2,0,633863,2020-03-21T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,2,0,633864,2020-03-23T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,3,0,633865,2020-03-24T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,3,0,633866,2020-03-25T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633867,2020-03-26T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633868,2020-03-28T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,M,1,0,633869,2020-03-30T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,1,0,633870,2020-03-11T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,1,0,633871,2020-03-12T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,3,0,633872,2020-03-13T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,2,0,633873,2020-03-14T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,2,0,633874,2020-03-16T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,1,0,633875,2020-03-18T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,1,0,633876,2020-03-19T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,1,0,633877,2020-03-20T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,4,0,633878,2020-03-21T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,1,0,633879,2020-03-22T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,2,0,633880,2020-03-23T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
9,Bayern,LK Aschaffenburg,A35-A59,W,2,0,633881,2020-03-24T00:00:00.000Z,09671,01.04.2020 00:00,0,-9
